session_id,user_id,start_time,device_type,referrer_source,is_converted
c35af9d5-deda-41e2-813a-592116fb7d52,ec7cb938-d667-4d9d-9089-5deb9ddf36b9,22:56.0,desktop,email,FALSE
f53bc0bd-d312-4038-a6ae-d392f06df170,ec7cb938-d667-4d9d-9089-5deb9ddf36b9,47:47.0,tablet,direct,TRUE
25531be6-9796-46e1-b6b7-5e653e6a6ae7,ec83b3ab-edc5-4f84-b259-08351abbbbeb,11:14.0,desktop,organic_search,FALSE
eb0f1e2a-cd49-4147-8855-732c287aabbc,ec83b3ab-edc5-4f84-b259-08351abbbbeb,40:05.0,mobile,direct,FALSE
b177807f-9cba-4060-b1b8-98b61c2e54a9,ec83b3ab-edc5-4f84-b259-08351abbbbeb,35:38.0,mobile,organic_search,FALSE
80a9226a-29f1-466b-bf67-f987c9d8da55,ec83b3ab-edc5-4f84-b259-08351abbbbeb,21:53.0,mobile,social_media,FALSE
4f634d43-3506-4194-b923-207940a5b594,ec87a594-19d2-497a-9156-fb77b3658b7e,01:05.0,mobile,direct,FALSE
3632d72a-9355-44ed-84d3-bc592806eae6,ec87a594-19d2-497a-9156-fb77b3658b7e,11:00.0,mobile,direct,FALSE
e5787f49-6609-4994-9b15-d09deeaf403e,ec87a594-19d2-497a-9156-fb77b3658b7e,29:13.0,mobile,organic_search,FALSE
d218e538-464d-43fb-908f-532f764968ac,ec89f7ad-9fa0-4705-886c-88a2f43a9042,55:50.0,mobile,direct,FALSE
b60095a7-8b2b-4c8e-a4b3-56fb592ee17f,eca1cd39-545a-4d65-9611-716846799bdd,22:37.0,mobile,organic_search,FALSE
c0d964f8-4033-4fbb-922d-53b5f80463b0,eca1cd39-545a-4d65-9611-716846799bdd,35:06.0,desktop,social_media,FALSE
682fae75-83a9-4a46-b098-3529b0f8331f,eca1cd39-545a-4d65-9611-716846799bdd,17:46.0,mobile,social_media,FALSE
49bdbcfb-07ff-4b23-a468-00ca1de5a182,ecadd181-2e66-4798-a8ad-8b2297703b40,58:30.0,desktop,social_media,FALSE
3c6683a6-721a-4152-b5e1-9c33c3b83737,ecb3e9c1-de89-4373-a9ac-7a2822fe55c0,14:45.0,mobile,direct,FALSE
55b1cb0e-ea41-42aa-be5b-525d00a2ace7,ecb3e9c1-de89-4373-a9ac-7a2822fe55c0,46:28.0,desktop,organic_search,FALSE
5e84fce9-9bec-424a-b049-cea283e18306,ecb3e9c1-de89-4373-a9ac-7a2822fe55c0,26:04.0,mobile,organic_search,FALSE
67ddf050-5b13-4ba2-a298-c17dc18132a0,ecb6628b-2a3e-4205-ada1-0b8a4b6d6a66,59:07.0,mobile,social_media,FALSE
39d52196-eb47-4618-9cd8-3d8a26584440,eccc757e-5fbb-4601-84c8-d947bf6b76da,13:15.0,mobile,email,FALSE
18e99a89-ab0f-4116-a652-20e35e1fd272,eccc757e-5fbb-4601-84c8-d947bf6b76da,37:26.0,mobile,direct,FALSE
db90d419-3c10-432c-8223-4d87dfc4b75d,eccc757e-5fbb-4601-84c8-d947bf6b76da,45:23.0,mobile,organic_search,FALSE
97583833-9a50-4104-b69c-86eeb35e7863,ecd36680-5939-4868-ba21-2600305c513f,08:06.0,desktop,direct,FALSE
7e76413c-46dd-4b66-bec6-ba6037ecd6d9,ecd36680-5939-4868-ba21-2600305c513f,55:39.0,desktop,direct,FALSE
a40336eb-2823-4630-93ed-aae3bf318329,ecd96eca-288f-4822-8776-79dc34bfba96,16:35.0,mobile,organic_search,FALSE
78c6e3f8-db3d-4228-8950-4a8c372dd52b,ece0af4d-ee0a-4db7-b96d-d275ac266d77,07:54.0,mobile,social_media,FALSE
3f7bbfbc-4aee-422f-8842-131ab33fc317,ece0af4d-ee0a-4db7-b96d-d275ac266d77,20:38.0,mobile,social_media,FALSE
3c24391d-5e18-4dbc-a865-1e261c0103cd,eced3de7-34c0-498c-b0ba-4f59c5a0fe61,32:49.0,desktop,social_media,FALSE
a99506ac-b988-457c-874a-f074e8b80c5e,ed16347f-b6de-474c-a3eb-360bd09c20d7,57:34.0,mobile,social_media,TRUE
0bda3b37-7b66-4ace-b97e-6be3ee09ecb4,ed16347f-b6de-474c-a3eb-360bd09c20d7,52:24.0,tablet,email,FALSE
0203a832-8028-463d-9e33-58be02596b69,ed16347f-b6de-474c-a3eb-360bd09c20d7,28:02.0,mobile,direct,FALSE
0346e26e-c726-4521-bf22-6d5a30f5e20e,ed16347f-b6de-474c-a3eb-360bd09c20d7,41:47.0,desktop,social_media,FALSE
6b981a1b-5420-4153-9f65-2d9951214ed9,ed16347f-b6de-474c-a3eb-360bd09c20d7,56:18.0,mobile,social_media,FALSE
c5794a3f-5fd3-477f-8f7e-2d7952d4483d,ed18e9b6-6457-4404-b1a1-06d177b6f15d,48:34.0,mobile,direct,FALSE
19741e6e-eeae-4230-ba6b-58d7aa9b9850,ed18e9b6-6457-4404-b1a1-06d177b6f15d,56:15.0,desktop,paid_search,FALSE
a7fc223d-7fb5-4903-bbcf-7d128196ad43,ed18e9b6-6457-4404-b1a1-06d177b6f15d,58:51.0,desktop,organic_search,FALSE
d0472be3-6ce7-46df-8b9e-cf75bec3302c,ed1a1a91-85b7-4b01-bc10-da9ecd9f963e,18:20.0,mobile,organic_search,FALSE
b6cf9293-d7f9-4049-96cd-8c451c460afd,ed1a1a91-85b7-4b01-bc10-da9ecd9f963e,28:41.0,mobile,direct,FALSE
46aec37d-2cbf-4a17-8a3c-fff7eea43126,ed1a1a91-85b7-4b01-bc10-da9ecd9f963e,57:37.0,mobile,organic_search,FALSE
75e6c455-3073-417b-a09a-7633c06a69e2,ed1a1a91-85b7-4b01-bc10-da9ecd9f963e,40:26.0,desktop,organic_search,FALSE
375d1a16-334a-4d17-a0d3-ddccc9af5f6a,ed1a1a91-85b7-4b01-bc10-da9ecd9f963e,05:06.0,tablet,paid_search,FALSE
bc85ed63-8483-403f-8b45-26d2573da186,ed1a4b77-1659-4525-b9a7-a95207613ae0,36:19.0,mobile,social_media,FALSE
d17a31fc-2deb-4dc2-8898-84d35bbfc91e,ed1a4b77-1659-4525-b9a7-a95207613ae0,02:59.0,desktop,social_media,FALSE
c99ecb91-e8c3-425c-adf8-3cffd65c723a,ed1a4b77-1659-4525-b9a7-a95207613ae0,52:41.0,mobile,direct,FALSE
aefd91be-b28b-4947-a9ce-1b2892e67cfb,ed1a4b77-1659-4525-b9a7-a95207613ae0,04:46.0,tablet,referral,FALSE
68742108-a8b4-4f3a-a966-c2994addceed,ed2a9db0-f184-4c65-91c8-3eae1a6df716,54:53.0,mobile,paid_search,FALSE
10bc02b2-85f7-4082-bfd9-3ec190c275eb,ed2a9db0-f184-4c65-91c8-3eae1a6df716,35:01.0,desktop,direct,FALSE
89c93f74-7906-4d5d-b7c8-0cfeb8421c0a,ed2a9db0-f184-4c65-91c8-3eae1a6df716,54:02.0,mobile,paid_search,FALSE
01784ae6-3b93-41c6-a33e-12af4612fb44,ed2a9db0-f184-4c65-91c8-3eae1a6df716,53:42.0,mobile,direct,FALSE
049c8223-98ef-4d00-b262-aac627e90ef8,ed2a9db0-f184-4c65-91c8-3eae1a6df716,26:13.0,desktop,social_media,FALSE
f9a6802d-7280-4a48-bbd5-b72c6b209781,ed2a9db0-f184-4c65-91c8-3eae1a6df716,47:40.0,desktop,paid_search,FALSE
45dd09c9-1dec-488b-89ec-d1b02ead9f96,ed2a9db0-f184-4c65-91c8-3eae1a6df716,37:36.0,desktop,referral,FALSE
37ee8b49-d76c-4c73-aa32-6c543617e306,ed2a9db0-f184-4c65-91c8-3eae1a6df716,49:25.0,mobile,direct,FALSE
c9704359-d335-4a9b-81a9-77d9ea59ac45,ed2a9db0-f184-4c65-91c8-3eae1a6df716,15:39.0,desktop,organic_search,FALSE
aa062b0d-8e4f-4946-a0f7-63f7e248d8d9,ed2dfba5-be0c-42ea-b02a-5cfd26b98231,25:15.0,mobile,organic_search,FALSE
3ed28612-483f-48ec-b0e0-bebe435b0790,ed2dfba5-be0c-42ea-b02a-5cfd26b98231,34:49.0,desktop,organic_search,FALSE
c2f34226-f929-4d95-b9c4-3b41af036884,ed2dfba5-be0c-42ea-b02a-5cfd26b98231,34:58.0,mobile,paid_search,FALSE
c905f642-44a8-47ba-8bf6-b182b20317a8,ed2dfba5-be0c-42ea-b02a-5cfd26b98231,56:38.0,desktop,email,FALSE
b61e80cf-f30c-40da-9f4b-41a15629142f,ed2dfba5-be0c-42ea-b02a-5cfd26b98231,08:49.0,desktop,email,FALSE
b1eeb168-7a12-4643-9655-403f0acbfbc5,ed2dfba5-be0c-42ea-b02a-5cfd26b98231,21:37.0,mobile,organic_search,TRUE
9afda48e-37f8-40fd-abf7-79a89f56f837,ed4542cc-2281-445d-b290-2f8c238ced8b,53:34.0,mobile,organic_search,TRUE
990376e6-c9d7-44d5-aacd-70399d1d18e6,ed4542cc-2281-445d-b290-2f8c238ced8b,24:08.0,mobile,organic_search,FALSE
b6988ba3-fab8-4a38-a05a-8eb07b7a6a14,ed4542cc-2281-445d-b290-2f8c238ced8b,26:24.0,mobile,email,FALSE
893c4e53-868a-4be6-9954-8a50cf8d0da5,ed4542cc-2281-445d-b290-2f8c238ced8b,24:02.0,mobile,organic_search,FALSE
800f9b1e-d34d-4e54-8d86-275b0d93380d,ed4542cc-2281-445d-b290-2f8c238ced8b,02:20.0,mobile,paid_search,FALSE
9d9b0d3e-f723-4aa6-89b1-83a18e2496c5,ed617f69-04f7-4873-b963-525981c2efd2,22:41.0,mobile,direct,FALSE
75e3ef22-7d33-4d5e-bd53-abf0410bbbc2,ed623abd-31d5-4abb-bf1a-ebc8e29888bc,30:30.0,mobile,email,FALSE
00be07fb-ed96-4672-8491-eb1b7a074903,ed623abd-31d5-4abb-bf1a-ebc8e29888bc,55:42.0,mobile,organic_search,FALSE
e79b021f-b313-4204-9649-ab42a3ec94fa,ed875e8d-e6c0-4445-968e-e8974004c575,16:47.0,mobile,organic_search,FALSE
92ed3611-1b06-4fbd-90f5-2b66d211c453,ed875e8d-e6c0-4445-968e-e8974004c575,50:43.0,mobile,organic_search,FALSE
a346a45f-ad5c-4968-8e71-ef717445c776,ed875e8d-e6c0-4445-968e-e8974004c575,23:47.0,desktop,direct,FALSE
fee2cd08-42e5-47f8-9906-a1d9391d65ce,ed908c6a-c745-47fc-ba56-d1bb70c169b8,08:45.0,mobile,organic_search,FALSE
18eb06e9-4cd5-44ce-9ac7-7fcbbbaa65bc,ed908c6a-c745-47fc-ba56-d1bb70c169b8,39:26.0,desktop,organic_search,TRUE
4ec1b9db-d891-4907-ba1f-2cc209b657bf,ed908c6a-c745-47fc-ba56-d1bb70c169b8,07:42.0,mobile,paid_search,FALSE
1a72356f-b522-4aac-9d9e-13fb3e6aa42f,ed908c6a-c745-47fc-ba56-d1bb70c169b8,29:11.0,mobile,email,FALSE
81e3d5d5-cfa2-4bed-a5d7-8142a4486adb,ed908c6a-c745-47fc-ba56-d1bb70c169b8,52:32.0,desktop,direct,FALSE
23553d05-5e56-4002-b08e-ba636f5a8a08,ed908c6a-c745-47fc-ba56-d1bb70c169b8,14:32.0,desktop,direct,TRUE
006bf4b8-781d-4e1e-9e98-bca80b7132c2,ed908c6a-c745-47fc-ba56-d1bb70c169b8,47:58.0,desktop,paid_search,FALSE
6342581b-a0c7-4e28-b6fa-1821ff8cb0cf,edb494d5-fb46-45f4-b40a-8f259c2ce029,38:42.0,mobile,direct,FALSE
9eec67dc-aed4-4df3-887a-87a286e6c483,edb494d5-fb46-45f4-b40a-8f259c2ce029,02:44.0,mobile,email,FALSE
821ff398-632c-476b-bcb2-0ebac98b216b,edb9f0c7-5052-4d56-a543-900982d34fe2,10:25.0,mobile,paid_search,FALSE
4709406a-4385-49ba-a0fe-54dde8226a12,edb9f0c7-5052-4d56-a543-900982d34fe2,48:49.0,mobile,organic_search,FALSE
719c4550-d9e9-4141-ae62-efa1cef16c46,edc278ba-e757-4846-8415-7d92a20739e1,26:31.0,mobile,direct,FALSE
ecbd691b-015c-4fa2-8d0f-1b1700bf7043,edc278ba-e757-4846-8415-7d92a20739e1,25:06.0,desktop,direct,FALSE
bf416e58-7c9f-4541-b344-d595e8631eb1,edcbb0fb-46e1-4fa8-8803-b5d4ca8d41a6,46:07.0,desktop,direct,FALSE
e725144d-65f6-4e3a-9d47-4eec745f9218,edcbb0fb-46e1-4fa8-8803-b5d4ca8d41a6,42:24.0,tablet,organic_search,FALSE
18ca3984-58b4-4f9c-9a45-c66865f87857,edcbb0fb-46e1-4fa8-8803-b5d4ca8d41a6,02:44.0,mobile,social_media,FALSE
bdcbbbeb-88e0-462f-b2ca-4ce9d8b1c1f7,edce9535-edf1-4aeb-aa84-a4d8ff8b8999,46:49.0,desktop,organic_search,FALSE
6b82706f-e8ca-4183-bd03-153d74b4101f,edd754cb-615f-47db-940c-144387cfb8bd,00:17.0,mobile,organic_search,TRUE
6cee8e59-7c24-4b77-99eb-baad18023a2e,edd754cb-615f-47db-940c-144387cfb8bd,49:31.0,desktop,direct,FALSE
c4c7dc32-17eb-40e6-87e0-a7ec310ff810,edd754cb-615f-47db-940c-144387cfb8bd,18:47.0,mobile,organic_search,TRUE
98820287-1f18-4ba1-b8b2-b8f7cf360555,edd754cb-615f-47db-940c-144387cfb8bd,28:02.0,desktop,direct,FALSE
805090c5-aa66-45ba-9434-464ceb6d8711,eddfd338-2066-41ef-a4ab-27f3f4dbdb5e,29:01.0,mobile,organic_search,FALSE
5e48f4ae-2e43-4572-86dc-b09b49b4545a,eddfd338-2066-41ef-a4ab-27f3f4dbdb5e,01:21.0,mobile,organic_search,FALSE
0626ff0b-695b-4993-8547-73697fd3b655,eddfd338-2066-41ef-a4ab-27f3f4dbdb5e,30:42.0,desktop,social_media,FALSE
8686618a-06e6-4366-9150-eb1787fb1fc1,edeada1b-52d4-44cc-9736-40ebfbf208fc,02:08.0,mobile,organic_search,TRUE
f3643fe2-f480-4e2f-8960-b6fb2ad98c18,edfa9050-70d7-4552-8316-309e02d0e6d3,41:05.0,desktop,organic_search,FALSE
c1e4c00a-6220-4c26-b546-9f0e6f4d81c0,edfa9050-70d7-4552-8316-309e02d0e6d3,31:15.0,mobile,organic_search,FALSE
b493fc98-fe3a-4d2a-bcdd-543f914e1ec6,edfcba57-25f4-443a-9182-8abd14af3bc0,46:44.0,tablet,social_media,FALSE
210dda43-bd79-4efb-ab5c-7b49bcd95cfb,edfcba57-25f4-443a-9182-8abd14af3bc0,00:43.0,tablet,direct,FALSE
cbd2e7d9-b861-4330-b52f-7d4abb5ba4fd,edfcba57-25f4-443a-9182-8abd14af3bc0,52:24.0,mobile,referral,FALSE
fbea9cd6-d2a6-4f41-a0a4-22f9a654fea8,ee033b7e-6806-4cb6-8ba2-e132fc0cab2f,53:40.0,desktop,direct,FALSE
adb8a2df-175f-4f35-be21-740a9b56ee4c,ee033b7e-6806-4cb6-8ba2-e132fc0cab2f,34:53.0,desktop,social_media,FALSE
d0d39754-6451-42a1-a761-a0fcdec75a10,ee033b7e-6806-4cb6-8ba2-e132fc0cab2f,03:37.0,mobile,direct,FALSE
0e8a109f-b02b-4631-91a5-abd00d43e689,ee033b7e-6806-4cb6-8ba2-e132fc0cab2f,13:43.0,mobile,organic_search,FALSE
3b884066-bf50-4e0a-a151-484a1c22750e,ee0dbf3a-40be-4d2e-85f8-9ccf790a8e58,29:13.0,mobile,referral,FALSE
92f95843-65f9-440b-a61c-d73954e6d996,ee0dbf3a-40be-4d2e-85f8-9ccf790a8e58,09:50.0,mobile,direct,FALSE
30546cc0-daf3-4c39-b0e3-7c6c79f012d4,ee0dfaff-1815-4ea5-8563-ae7a404a5944,08:43.0,mobile,email,FALSE
170d86af-8c15-47be-b0b5-cdaa7cb0f736,ee0dfaff-1815-4ea5-8563-ae7a404a5944,16:17.0,mobile,social_media,TRUE
d65aa399-ecb2-45dd-ac5c-479cf9a4c434,ee0dfaff-1815-4ea5-8563-ae7a404a5944,27:38.0,desktop,organic_search,FALSE
75698d7f-aed4-48e2-a399-b1e9b1fbea4c,ee17d11e-b2a4-4eb3-a7f7-656618b4bcfc,22:45.0,tablet,organic_search,FALSE
b7a697f9-34a9-4f71-8aef-4fab10412cdc,ee17d11e-b2a4-4eb3-a7f7-656618b4bcfc,07:29.0,mobile,email,FALSE
a45aa2ce-bf3a-4257-92d2-04682f2da632,ee17d11e-b2a4-4eb3-a7f7-656618b4bcfc,12:43.0,tablet,organic_search,FALSE
e3a5e2b3-2a76-47e3-a978-56823a8e87a4,ee17d11e-b2a4-4eb3-a7f7-656618b4bcfc,51:38.0,mobile,organic_search,FALSE
6daf589d-754f-414f-ae3a-12a258bcf6fa,ee17d11e-b2a4-4eb3-a7f7-656618b4bcfc,48:46.0,mobile,organic_search,FALSE
efc4f9b0-c0b5-4fa8-a4e1-e2fa015ee64a,ee22e73c-67e2-449f-a2d4-bde9881c32e1,01:44.0,mobile,organic_search,FALSE
5ba1904a-79cd-453f-bf43-5e51eb61c31a,ee22e73c-67e2-449f-a2d4-bde9881c32e1,47:23.0,desktop,direct,FALSE
80fa63be-5668-4c90-ba2d-d93cc8d382cb,ee27f4c7-e8c0-4c56-9cb1-8b45089e4edb,37:18.0,desktop,paid_search,FALSE
c160890d-b95f-4c90-aaf1-ee1ae6a4e336,ee378fd0-d86e-43ec-9fad-5136f9047e8b,42:04.0,tablet,direct,FALSE
b43ad5fd-846c-4c8c-9b4d-f5bd8b3898d4,ee378fd0-d86e-43ec-9fad-5136f9047e8b,28:59.0,mobile,organic_search,FALSE
9e70ea01-700c-4ae2-95f8-456b29498c9f,ee378fd0-d86e-43ec-9fad-5136f9047e8b,43:07.0,mobile,organic_search,FALSE
ccd82ced-0bf5-4e46-84d0-f4690b6a5859,ee378fd0-d86e-43ec-9fad-5136f9047e8b,31:29.0,desktop,social_media,FALSE
5164e91a-bb61-4a0d-b221-f98d5c30bc64,ee37e196-c251-4983-acfb-b445da42c9a0,55:05.0,desktop,organic_search,FALSE
39d8b1b5-c732-4101-abe7-ce6abaae3af7,ee37e196-c251-4983-acfb-b445da42c9a0,15:14.0,desktop,organic_search,FALSE
4664cca9-18cf-400a-8fdc-605638b625d1,ee37fb7d-208b-4cff-8422-65ed26ab4c0a,59:50.0,mobile,referral,FALSE
076f5b2c-9b97-4ea3-9c89-9ef8f35c7b2d,ee37fb7d-208b-4cff-8422-65ed26ab4c0a,08:58.0,desktop,paid_search,FALSE
5922b862-581e-45a6-bd76-840446d0571b,ee37fb7d-208b-4cff-8422-65ed26ab4c0a,55:42.0,mobile,organic_search,FALSE
90a997ee-1bdb-4d96-8a42-177be3aaa043,ee37fb7d-208b-4cff-8422-65ed26ab4c0a,54:33.0,mobile,organic_search,FALSE
b6a2cbbf-3dbe-4024-a7e3-9f517a3a17f0,ee37fb7d-208b-4cff-8422-65ed26ab4c0a,39:54.0,tablet,organic_search,FALSE
3f490d24-62e4-4e52-8ef0-6f7c16de61c2,ee37fb7d-208b-4cff-8422-65ed26ab4c0a,54:13.0,mobile,social_media,FALSE
f7594f73-2e38-4b32-b2a3-f1bc511507e9,ee37fb7d-208b-4cff-8422-65ed26ab4c0a,06:46.0,mobile,organic_search,TRUE
594962fd-e70d-4e5e-8897-3e170bfe6fce,ee451fbf-3507-472e-8f90-22ecdc2255bd,40:36.0,mobile,direct,FALSE
32375d7a-ebc1-4573-9d4c-cc55a371ce25,ee451fbf-3507-472e-8f90-22ecdc2255bd,03:57.0,mobile,social_media,FALSE
16e836d9-7d12-4e97-be67-a327d0f8d3f5,ee451fbf-3507-472e-8f90-22ecdc2255bd,08:39.0,mobile,referral,FALSE
686ce099-fe57-4d2f-a702-10117c8d7287,ee4d07e6-b7b2-4db7-80c3-f2037e9dde1b,55:06.0,desktop,organic_search,FALSE
9cbaeda1-071e-4408-87f4-0200b80aed29,ee4fd9a0-f2da-4375-b9d0-e0648b14bf33,05:00.0,mobile,social_media,FALSE
41adc800-0ff5-4b71-91ea-14a879286fd0,ee4fd9a0-f2da-4375-b9d0-e0648b14bf33,41:32.0,mobile,paid_search,FALSE
c6a201aa-cabf-4eaa-a263-4d80057c837c,ee4fd9a0-f2da-4375-b9d0-e0648b14bf33,39:19.0,mobile,organic_search,FALSE
882690f0-1bd8-411d-afac-cdf20e8f79bc,ee4fd9a0-f2da-4375-b9d0-e0648b14bf33,57:37.0,mobile,email,FALSE
e7bb3122-294a-414e-81bd-291abc6c3902,ee4fd9a0-f2da-4375-b9d0-e0648b14bf33,17:35.0,mobile,email,FALSE
8da64664-943e-484f-9ca2-984f9f182662,ee55dd76-98c0-4dc9-8b78-697762b29e4e,14:01.0,mobile,organic_search,FALSE
f051aa9a-eb4b-4351-bc17-70e212133a22,ee55dd76-98c0-4dc9-8b78-697762b29e4e,04:36.0,mobile,email,FALSE
0226043d-ca5f-484f-9ec1-ec5bd62dc82f,ee56667d-4c86-4e1f-9d74-28ed37bcd3b3,02:41.0,tablet,organic_search,FALSE
248705ac-5404-4b1a-a34f-0fedf8d9dc8e,ee56667d-4c86-4e1f-9d74-28ed37bcd3b3,10:15.0,mobile,email,FALSE
41f6b6c4-5218-4ffe-8140-ad5af740d5ff,ee56667d-4c86-4e1f-9d74-28ed37bcd3b3,30:21.0,mobile,organic_search,FALSE
2a52206d-23df-40c7-be8e-3683276f1cae,ee56667d-4c86-4e1f-9d74-28ed37bcd3b3,11:01.0,desktop,social_media,FALSE
542f9012-2706-4041-85d4-297f6ccabfcc,ee56667d-4c86-4e1f-9d74-28ed37bcd3b3,57:51.0,desktop,direct,FALSE
fb235687-ee09-4db2-9c68-611b0164df9d,ee581943-cfd6-4db5-b6b3-5af0c0ac7b7e,57:37.0,mobile,email,FALSE
013531bb-b49c-4430-a0bd-05e01d12bd04,ee5bfbb8-e261-4dd3-bec7-696e2aa69c4b,33:24.0,mobile,direct,FALSE
aa9f370e-3a0d-471f-a510-b597002c1b91,ee639333-59d9-4181-a33c-ee89896e11c0,50:50.0,mobile,direct,FALSE
bf8c318b-1b60-4ca4-bd05-8fc25ed50cdb,ee6b909d-3627-4e82-9d55-d156192a16ba,05:32.0,mobile,organic_search,FALSE
5ab3035e-93d9-4ea9-a600-4b3677fbb2d2,ee6b909d-3627-4e82-9d55-d156192a16ba,40:11.0,mobile,direct,FALSE
273aaa03-2145-4c17-a34b-3952b9eab917,ee6b909d-3627-4e82-9d55-d156192a16ba,38:04.0,mobile,email,TRUE
8375263a-6add-4455-b96b-4af06c8d1566,ee6b909d-3627-4e82-9d55-d156192a16ba,39:46.0,mobile,organic_search,FALSE
c3f9db76-539b-48af-bffb-a91b33828767,ee6d407e-00eb-4a68-9fe5-5457e1ae39c7,12:51.0,tablet,organic_search,FALSE
826fe7a8-44ab-4f75-9501-6073e37587f6,ee6d407e-00eb-4a68-9fe5-5457e1ae39c7,16:39.0,mobile,organic_search,FALSE
fa16097d-1459-454a-97db-55818dd9e638,ee6d407e-00eb-4a68-9fe5-5457e1ae39c7,13:30.0,tablet,direct,FALSE
4e2815d6-eb39-46c0-b285-21b93bf91a79,ee6d64d4-4735-43fc-af8d-0a804fbbea7f,43:06.0,tablet,direct,TRUE
13dc576c-5d0c-465d-a479-43d486b3c47e,ee6d64d4-4735-43fc-af8d-0a804fbbea7f,03:54.0,desktop,email,FALSE
f681e7e0-bf11-432f-af2b-407225d69ae2,ee6d64d4-4735-43fc-af8d-0a804fbbea7f,12:20.0,tablet,email,FALSE
93697156-05c5-494a-8546-c6680c270c65,ee6d64d4-4735-43fc-af8d-0a804fbbea7f,03:08.0,mobile,social_media,FALSE
2f3aaf2b-3dd4-41b7-a510-4b4eb3c8bf90,ee72cb98-cc73-4673-b6eb-e30b3dae2c32,17:07.0,tablet,paid_search,FALSE
ee07e087-e622-41be-9b84-1660c3fe8472,ee72cb98-cc73-4673-b6eb-e30b3dae2c32,31:43.0,mobile,social_media,FALSE
5d834622-0f1a-4d95-a986-a4bb1b3f0683,ee72cb98-cc73-4673-b6eb-e30b3dae2c32,58:36.0,desktop,direct,FALSE
dddfa596-4535-4c51-bebc-d7798c0e6eba,ee73ad3b-51f4-4a4e-967b-97e32b891b72,48:24.0,mobile,social_media,FALSE
405502b0-426f-4a5c-aa5b-07dc5b4c1ebd,ee73ad3b-51f4-4a4e-967b-97e32b891b72,37:34.0,tablet,organic_search,FALSE
a1762007-161f-4a7e-b735-d10545e56f8f,ee8fcc4b-cf3a-4a1a-9ba6-eaa92f3e1b10,23:40.0,mobile,direct,FALSE
761d8bdd-f93c-400f-afd7-8095704fafde,ee8fcc4b-cf3a-4a1a-9ba6-eaa92f3e1b10,05:19.0,mobile,direct,FALSE
53c017d3-4640-4e97-a6d9-05cbbbe36a57,ee8fcc4b-cf3a-4a1a-9ba6-eaa92f3e1b10,18:21.0,mobile,direct,TRUE
871f1a8c-1463-40c5-a670-f0b7d2b5f2f3,ee8fcc4b-cf3a-4a1a-9ba6-eaa92f3e1b10,15:31.0,mobile,organic_search,FALSE
280ae58e-ad44-412a-89e4-cbaad6286294,ee92e874-12cf-4c7f-9a32-3fd17c800c2d,00:12.0,desktop,referral,FALSE
150127a9-9c48-4d8b-b767-22f76802b36e,ee9a7086-5d93-4c5b-a734-9e573667ca43,07:19.0,mobile,organic_search,FALSE
0820f69b-68fe-4e99-8df1-affee68c1cee,ee9a7086-5d93-4c5b-a734-9e573667ca43,15:16.0,mobile,organic_search,FALSE
9b5ecc61-88e8-4aae-a1a4-0817c5966184,ee9a7086-5d93-4c5b-a734-9e573667ca43,48:32.0,mobile,organic_search,FALSE
81934c9d-a636-4d53-8007-484ffb1627c2,ee9a7086-5d93-4c5b-a734-9e573667ca43,27:05.0,tablet,paid_search,TRUE
b58278c3-3698-475c-a524-4152bbcf1afc,ee9a7086-5d93-4c5b-a734-9e573667ca43,35:13.0,tablet,organic_search,FALSE
f4eacb16-9489-4f1b-9c2f-2b8bdb752ed8,eeb16e87-be02-4e13-a3f7-06c4b46f0d38,43:02.0,mobile,direct,FALSE
3e83fa08-161f-4dbf-b4a5-2b09b688a842,eeb16e87-be02-4e13-a3f7-06c4b46f0d38,45:55.0,mobile,organic_search,FALSE
d0f4341e-6b9b-4a0e-b2ba-c82a156d3958,eeb16e87-be02-4e13-a3f7-06c4b46f0d38,16:16.0,mobile,direct,FALSE
da540569-f063-4a45-bd1a-d5a80ceed390,eeb16e87-be02-4e13-a3f7-06c4b46f0d38,26:04.0,desktop,social_media,FALSE
ed144545-14ac-420c-8b3a-4aa11ca9b9d4,eebbcd63-9b1e-47ce-947d-1a3443e54c3f,05:36.0,desktop,direct,FALSE
56fd77b1-32cc-4eb3-b447-49b02b48eebf,eebbcd63-9b1e-47ce-947d-1a3443e54c3f,24:58.0,mobile,direct,FALSE
cb7c9f38-9352-4bba-bcd8-58cab0a60993,eebbcd63-9b1e-47ce-947d-1a3443e54c3f,24:18.0,mobile,paid_search,FALSE
b46ce7a9-dc94-4c77-a1ab-960af11d060f,eebbcd63-9b1e-47ce-947d-1a3443e54c3f,39:01.0,desktop,direct,FALSE
7e88be84-d250-4b10-9f75-54f444ee759e,eebf5555-ebe3-469a-b952-27704a6e6956,39:29.0,desktop,organic_search,TRUE
92cbcaf0-d908-4b2f-b7ef-1fd538f610e6,eec4a4a5-9d3e-43d9-9f6c-3d88a104a2b3,35:09.0,mobile,direct,FALSE
3a55dd01-80bd-47a6-890c-39086a16b495,eec4a4a5-9d3e-43d9-9f6c-3d88a104a2b3,34:47.0,desktop,organic_search,FALSE
94ecae67-55d2-4a6f-a6f0-8523fe7a57c0,eed54fa3-a944-4bed-b508-594bbeee9606,59:53.0,desktop,organic_search,FALSE
2365b4a4-5b2e-4c63-a96c-eee0db06de5f,eed54fa3-a944-4bed-b508-594bbeee9606,47:17.0,mobile,organic_search,FALSE
